498,3,GMM,17,RFC,RFC,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.850,NULL,2026-08-17 14:27:17.850,NULL,2026-08-17 14:27:17.850
498,3,GMM,18,GMM_ANT,GMM ANTERIOR,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.850,NULL,2026-08-17 14:27:17.850,NULL,2026-08-17 14:27:17.850
498,3,GMM,19,Exceso_ante,Exceso ANTERIOR,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.863,NULL,2026-08-17 14:27:17.863,NULL,2026-08-17 14:27:17.863
498,3,GMM,20,NombrePestana,NombrePestana,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.863,NULL,2026-08-17 14:27:17.863,NULL,2026-08-17 14:27:17.863
498,3,GMM,21,TipoSabana,TipoSabana,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.863,NULL,2026-08-17 14:27:17.863,NULL,2026-08-17 14:27:17.863
498,3,GMM,22,POidPlan,POidPlan,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.863,NULL,2026-08-17 14:27:17.863,NULL,2026-08-17 14:27:17.863
498,3,GMM,23,EMidParentesco,EMidParentesco,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.880,NULL,2026-08-17 14:27:17.880,NULL,2026-08-17 14:27:17.880
498,3,GMM,24,Nombres,Nombres,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.880,NULL,2026-08-17 14:27:17.880,NULL,2026-08-17 14:27:17.880
498,3,GMM,25,poidplanopcion,poidplanopcion,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.880,NULL,2026-08-17 14:27:17.880,NULL,2026-08-17 14:27:17.880
498,3,GMM,26,POidGrupoParentesco,POidGrupoParentesco,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.880,NULL,2026-08-17 14:27:17.880,NULL,2026-08-17 14:27:17.880
498,3,GMM,27,PLNombre,PLNombre,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.880,NULL,2026-08-17 14:27:17.880,NULL,2026-08-17 14:27:17.880
498,3,GMM,28,EMFechaAlta,EMFechaAlta,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.897,NULL,2026-08-17 14:27:17.897,NULL,2026-08-17 14:27:17.897
498,3,GMM,29,GPDescripcion,GPDescripcion,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.897,NULL,2026-08-17 14:27:17.897,NULL,2026-08-17 14:27:17.897
498,3,GMM,30,Ubicacion,Ubicacion,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.897,NULL,2026-08-17 14:27:17.897,NULL,2026-08-17 14:27:17.897
498,3,GMM,31,SONumeroSolicitud,SONumeroSolicitud,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.897,NULL,2026-08-17 14:27:17.897,NULL,2026-08-17 14:27:17.897
498,3,GMM,32,IDEmp,IDEmp,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.897,NULL,2026-08-17 14:27:17.897,NULL,2026-08-17 14:27:17.897
498,3,GMM,33,EMArea,EMArea,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.897,NULL,2026-08-17 14:27:17.897,NULL,2026-08-17 14:27:17.897
498,3,GMM,34,EMIdCentroCostos,EMIdCentroCostos,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.910,NULL,2026-08-17 14:27:17.910,NULL,2026-08-17 14:27:17.910
498,3,GMM,36,INFO,INFO,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.910,NULL,2026-08-17 14:27:17.910,NULL,2026-08-17 14:27:17.910
498,3,GMM,37,EMIdParentesco1,EMIdParentesco1,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.910,NULL,2026-08-17 14:27:17.910,NULL,2026-08-17 14:27:17.910
498,3,Opcionales,1,EMNumeroEmpleado,No. Empleado,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.007,NULL,2026-08-17 14:27:18.007,NULL,2026-08-17 14:27:18.007
498,3,Opcionales,3,EMApellidoPaterno,Paterno,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.020,NULL,2026-08-17 14:27:18.020,NULL,2026-08-17 14:27:18.020
498,3,Opcionales,4,EMApellidoMaterno,Materno,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.020,NULL,2026-08-17 14:27:18.020,NULL,2026-08-17 14:27:18.020
498,3,Opcionales,5,EMNombre1,Primer Nombre,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.020,NULL,2026-08-17 14:27:18.020,NULL,2026-08-17 14:27:18.020
498,3,Opcionales,6,EMNombre2,Segundo Nombre,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.020,NULL,2026-08-17 14:27:18.020,NULL,2026-08-17 14:27:18.020
498,3,Opcionales,7,SEDescripcion,Sexo,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.020,NULL,2026-08-17 14:27:18.020,NULL,2026-08-17 14:27:18.020
498,3,Opcionales,8,PADescripcion,Parentesco,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.020,NULL,2026-08-17 14:27:18.020,NULL,2026-08-17 14:27:18.020
498,3,Opcionales,9,EMFechaNacimiento,Fecha de Nacimiento,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.037,NULL,2026-08-17 14:27:18.037,NULL,2026-08-17 14:27:18.037
498,3,Opcionales,10,RFC,RFC,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.037,NULL,2026-08-17 14:27:18.037,NULL,2026-08-17 14:27:18.037
498,3,Opcionales,11,EMEdad,Edad,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.037,NULL,2026-08-17 14:27:18.037,NULL,2026-08-17 14:27:18.037
498,3,Opcionales,12,EMFechaIngresoEmpresa,EMFechaIngresoEmpresa,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.037,NULL,2026-08-17 14:27:18.037,NULL,2026-08-17 14:27:18.037
498,3,Opcionales,13,PONombre,Cobertura,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.037,NULL,2026-08-17 14:27:18.037,NULL,2026-08-17 14:27:18.037
498,3,Opcionales,14,PrimaNeta,PrimaNeta,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.037,NULL,2026-08-17 14:27:18.037,NULL,2026-08-17 14:27:18.037
498,3,Opcionales,15,Costo,Costo,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.037,NULL,2026-08-17 14:27:18.037,NULL,2026-08-17 14:27:18.037
498,3,Opcionales,16,EMOFicina,EMOFicina,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.050,NULL,2026-08-17 14:27:18.050,NULL,2026-08-17 14:27:18.050
498,3,Opcionales,17,Oficina,Oficina,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.050,NULL,2026-08-17 14:27:18.050,NULL,2026-08-17 14:27:18.050
498,3,Opcionales,18,Perfil,Perfil,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.050,NULL,2026-08-17 14:27:18.050,NULL,2026-08-17 14:27:18.050
498,3,Opcionales,19,Calle,Calle,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.050,NULL,2026-08-17 14:27:18.050,NULL,2026-08-17 14:27:18.050
498,3,Opcionales,20,NumExt,Num Ext,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.067,NULL,2026-08-17 14:27:18.067,NULL,2026-08-17 14:27:18.067
498,3,Opcionales,21,NumInt,Num Int,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.067,NULL,2026-08-17 14:27:18.067,NULL,2026-08-17 14:27:18.067
498,3,Opcionales,22,Colonia,Colonia,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.067,NULL,2026-08-17 14:27:18.067,NULL,2026-08-17 14:27:18.067
498,3,Opcionales,23,Del_Municipio,Del o Municipio,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.067,NULL,2026-08-17 14:27:18.067,NULL,2026-08-17 14:27:18.067
498,3,Opcionales,24,EstadoFiscal,Estado,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.067,NULL,2026-08-17 14:27:18.067,NULL,2026-08-17 14:27:18.067
498,3,Opcionales,25,CP,CP,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.067,NULL,2026-08-17 14:27:18.067,NULL,2026-08-17 14:27:18.067
498,3,Opcionales,26,EMSalarioBase,EMSalarioBase,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.083,NULL,2026-08-17 14:27:18.083,NULL,2026-08-17 14:27:18.083
498,3,Opcionales,27,SONumeroSolicitud,SONumeroSolicitud,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.083,NULL,2026-08-17 14:27:18.083,NULL,2026-08-17 14:27:18.083
498,3,Opcionales,28,local_number,local_number,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.083,NULL,2026-08-17 14:27:18.083,NULL,2026-08-17 14:27:18.083
498,3,Opcionales,29,EMIdCentroCostos,EMIdCentroCostos,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.083,NULL,2026-08-17 14:27:18.083,NULL,2026-08-17 14:27:18.083
498,3,Opcionales,30,EMArea,EMArea,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.083,NULL,2026-08-17 14:27:18.083,NULL,2026-08-17 14:27:18.083
498,3,Opcionales,31,TipoSabana,TipoSabana,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.083,NULL,2026-08-17 14:27:18.083,NULL,2026-08-17 14:27:18.083
498,3,Opcionales,32,POidPlan,POidPlan,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.083,NULL,2026-08-17 14:27:18.083,NULL,2026-08-17 14:27:18.083
498,3,Opcionales,33,EMidParentesco,EMidParentesco,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.100,NULL,2026-08-17 14:27:18.100,NULL,2026-08-17 14:27:18.100
498,3,Opcionales,34,poidplanopcion,poidplanopcion,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.100,NULL,2026-08-17 14:27:18.100,NULL,2026-08-17 14:27:18.100
498,3,Opcionales,35,POidGrupoParentesco,POidGrupoParentesco,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.100,NULL,2026-08-17 14:27:18.100,NULL,2026-08-17 14:27:18.100
498,3,Opcionales,36,Nombres,Nombres,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.100,NULL,2026-08-17 14:27:18.100,NULL,2026-08-17 14:27:18.100
498,3,Opcionales,37,PLNombre,PLNombre,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.100,NULL,2026-08-17 14:27:18.100,NULL,2026-08-17 14:27:18.100
498,3,Opcionales,38,EMCertificado,EMCertificado,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.100,NULL,2026-08-17 14:27:18.100,NULL,2026-08-17 14:27:18.100
498,3,Opcionales,39,INFO,INFO,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.113,NULL,2026-08-17 14:27:18.113,NULL,2026-08-17 14:27:18.113
498,3,Opcionales,40,Categoria,Categoria,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.113,NULL,2026-08-17 14:27:18.113,NULL,2026-08-17 14:27:18.113
498,3,Opcionales,41,Id,ID,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:23.793,NULL,2026-08-17 14:27:23.793,NULL,2026-08-17 14:27:23.793
498,3,Opcionales,42,Folio,Folio,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:23.793,NULL,2026-08-17 14:27:23.793,NULL,2026-08-17 14:27:23.793
498,3,Vida,1,EMNumeroEmpleado,No. Empleado,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.910,NULL,2026-08-17 14:27:17.910,NULL,2026-08-17 14:27:17.910
498,3,Vida,2,EMCertificado,Certificado,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.910,NULL,2026-08-17 14:27:17.910,NULL,2026-08-17 14:27:17.910
498,3,Vida,3,EMApellidoPaterno,Paterno,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.910,NULL,2026-08-17 14:27:17.910,NULL,2026-08-17 14:27:17.910
498,3,Vida,4,EMApellidoMaterno,Materno,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.927,NULL,2026-08-17 14:27:17.927,NULL,2026-08-17 14:27:17.927
498,3,Vida,5,Nombres,Nombres,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.927,NULL,2026-08-17 14:27:17.927,NULL,2026-08-17 14:27:17.927
498,3,Vida,6,SEDescripcion,Sexo,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.927,NULL,2026-08-17 14:27:17.927,NULL,2026-08-17 14:27:17.927
498,3,Vida,7,PADescripcion,Parentesco,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.927,NULL,2026-08-17 14:27:17.927,NULL,2026-08-17 14:27:17.927
498,3,Vida,8,EMFechaNacimiento,Fecha de Nacimiento,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.927,NULL,2026-08-17 14:27:17.927,NULL,2026-08-17 14:27:17.927
498,3,Vida,9,RFC,RFC,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.927,NULL,2026-08-17 14:27:17.927,NULL,2026-08-17 14:27:17.927
498,3,Vida,10,EMEdad,Edad,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.927,NULL,2026-08-17 14:27:17.927,NULL,2026-08-17 14:27:17.927
498,3,Vida,11,EMFechaIngresoEmpresa,Fecha Antigüedad,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.943,NULL,2026-08-17 14:27:17.943,NULL,2026-08-17 14:27:17.943
498,3,Vida,12,EMSalarioBase,Sueldo,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.943,NULL,2026-08-17 14:27:17.943,NULL,2026-08-17 14:27:17.943
498,3,Vida,13,EMOFicina,IdOficina,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.943,NULL,2026-08-17 14:27:17.943,NULL,2026-08-17 14:27:17.943
498,3,Vida,14,Oficina,Oficina,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.943,NULL,2026-08-17 14:27:17.943,NULL,2026-08-17 14:27:17.943
498,3,Vida,15,Vida48MesBasico,Vida 48 MesB asico,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.943,NULL,2026-08-17 14:27:17.943,NULL,2026-08-17 14:27:17.943
498,3,Vida,16,Costo_1,Costo_1,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.943,NULL,2026-08-17 14:27:17.943,NULL,2026-08-17 14:27:17.943
498,3,Vida,17,Vida36MesBasico,Vida36MesBasico,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.960,NULL,2026-08-17 14:27:17.960,NULL,2026-08-17 14:27:17.960
498,3,Vida,18,Costo_3,Costo_3,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.960,NULL,2026-08-17 14:27:17.960,NULL,2026-08-17 14:27:17.960
498,3,Vida,19,Vida24MesBasico,Vida24MesBasico,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.960,NULL,2026-08-17 14:27:17.960,NULL,2026-08-17 14:27:17.960
498,3,Vida,20,Costo_6,Costo_6,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.960,NULL,2026-08-17 14:27:17.960,NULL,2026-08-17 14:27:17.960
498,3,Vida,21,Vida12MesBasico,Vida12MesBasico,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.960,NULL,2026-08-17 14:27:17.960,NULL,2026-08-17 14:27:17.960
498,3,Vida,22,Costo_8,Costo_8,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.960,NULL,2026-08-17 14:27:17.960,NULL,2026-08-17 14:27:17.960
498,3,Vida,23,VidaS.A.FijaBasico,VidaS.A.FijaBasico,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.960,NULL,2026-08-17 14:27:17.960,NULL,2026-08-17 14:27:17.960
498,3,Vida,24,Costo_10,Costo_10,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.973,NULL,2026-08-17 14:27:17.973,NULL,2026-08-17 14:27:17.973
498,3,Vida,25,Vida48MesPlus,Vida48MesPlus,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.973,NULL,2026-08-17 14:27:17.973,NULL,2026-08-17 14:27:17.973
498,3,Vida,26,Costo_2,Costo_2,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.973,NULL,2026-08-17 14:27:17.973,NULL,2026-08-17 14:27:17.973
498,3,Vida,27,Vida36MesPlus,Vida36MesPlus,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.973,NULL,2026-08-17 14:27:17.973,NULL,2026-08-17 14:27:17.973
498,3,Vida,28,Costo_4,Costo_4,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.973,NULL,2026-08-17 14:27:17.973,NULL,2026-08-17 14:27:17.973
498,3,Vida,29,Vida24MesPlus,Vida24MesPlus,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.973,NULL,2026-08-17 14:27:17.973,NULL,2026-08-17 14:27:17.973
498,3,Vida,30,Costo_5,Costo_5,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.990,NULL,2026-08-17 14:27:17.990,NULL,2026-08-17 14:27:17.990
498,3,Vida,31,Vida12MesPlus,Vida12MesPlus,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.990,NULL,2026-08-17 14:27:17.990,NULL,2026-08-17 14:27:17.990
498,3,Vida,32,Costo_7,Costo_7,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.990,NULL,2026-08-17 14:27:17.990,NULL,2026-08-17 14:27:17.990
498,3,Vida,33,VidaS.A.FijaPlus,VidaS.A.FijaPlus,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.990,NULL,2026-08-17 14:27:17.990,NULL,2026-08-17 14:27:17.990
498,3,Vida,34,Costo_9,Costo_9,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.990,NULL,2026-08-17 14:27:17.990,NULL,2026-08-17 14:27:17.990
498,3,Vida,35,TipoSabana,TipoSabana,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.990,NULL,2026-08-17 14:27:17.990,NULL,2026-08-17 14:27:17.990
498,3,Vida,36,PLNombre,PLNombre,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:17.990,NULL,2026-08-17 14:27:17.990,NULL,2026-08-17 14:27:17.990
498,3,Vida,37,EMIdParentesco,EMIdParentesco,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.007,NULL,2026-08-17 14:27:18.007,NULL,2026-08-17 14:27:18.007
498,3,Vida,38,Ubicacion,Ubicacion,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.007,NULL,2026-08-17 14:27:18.007,NULL,2026-08-17 14:27:18.007
498,3,Vida,39,SONumeroSolicitud,SONumeroSolicitud,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.007,NULL,2026-08-17 14:27:18.007,NULL,2026-08-17 14:27:18.007
498,3,Vida,40,EMNombre1,EMNombre1,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.007,NULL,2026-08-17 14:27:18.007,NULL,2026-08-17 14:27:18.007
498,3,Vida,41,EMNombre2,EMNombre2,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.007,NULL,2026-08-17 14:27:18.007,NULL,2026-08-17 14:27:18.007
506,3,GMM,1,EMNumeroEmpleado,No. Empleado,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.113,NULL,2026-08-17 14:27:18.113,NULL,2026-08-17 14:27:18.113
506,3,GMM,2,EMCertificado,Número Certificado,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.113,NULL,2026-08-17 14:27:18.113,NULL,2026-08-17 14:27:18.113
506,3,GMM,3,EMApellidoPaterno,Paterno,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.113,NULL,2026-08-17 14:27:18.113,NULL,2026-08-17 14:27:18.113
506,3,GMM,4,EMApellidoMaterno,Materno,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.113,NULL,2026-08-17 14:27:18.113,NULL,2026-08-17 14:27:18.113
506,3,GMM,5,EMNombre1,Primer Nombre,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.113,NULL,2026-08-17 14:27:18.113,NULL,2026-08-17 14:27:18.113
506,3,GMM,6,EMNombre2,Segundo Nombre,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.130,NULL,2026-08-17 14:27:18.130,NULL,2026-08-17 14:27:18.130
506,3,GMM,7,PADescripcion,Parentesco,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.130,NULL,2026-08-17 14:27:18.130,NULL,2026-08-17 14:27:18.130
506,3,GMM,8,SEDescripcion,Sexo,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.130,NULL,2026-08-17 14:27:18.130,NULL,2026-08-17 14:27:18.130
506,3,GMM,9,EMFechaNacimiento,Fecha de Nacimiento,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.130,NULL,2026-08-17 14:27:18.130,NULL,2026-08-17 14:27:18.130
506,3,GMM,10,EMedad,Edad,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.130,NULL,2026-08-17 14:27:18.130,NULL,2026-08-17 14:27:18.130
506,3,GMM,11,EMFechaIngresoEmpresa,Fecha Antigüedad,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.130,NULL,2026-08-17 14:27:18.130,NULL,2026-08-17 14:27:18.130
506,3,GMM,12,PrimeNeta,Prima Neta,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.147,NULL,2026-08-17 14:27:18.147,NULL,2026-08-17 14:27:18.147
506,3,GMM,13,Costo,Costo,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.147,NULL,2026-08-17 14:27:18.147,NULL,2026-08-17 14:27:18.147
506,3,GMM,14,EMOFicina,IdOficina,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.147,NULL,2026-08-17 14:27:18.147,NULL,2026-08-17 14:27:18.147
506,3,GMM,15,Oficina,Oficina,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.147,NULL,2026-08-17 14:27:18.147,NULL,2026-08-17 14:27:18.147
506,3,GMM,16,Perfil,Perfil,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.147,NULL,2026-08-17 14:27:18.147,NULL,2026-08-17 14:27:18.147
506,3,GMM,17,RFC,RFC,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.147,NULL,2026-08-17 14:27:18.147,NULL,2026-08-17 14:27:18.147
506,3,GMM,18,GMM_ANT,GMM ANTERIOR,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.160,NULL,2026-08-17 14:27:18.160,NULL,2026-08-17 14:27:18.160
506,3,GMM,19,Exceso_ante,Exceso ANTERIOR,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.160,NULL,2026-08-17 14:27:18.160,NULL,2026-08-17 14:27:18.160
506,3,GMM,20,NombrePestana,NombrePestana,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.160,NULL,2026-08-17 14:27:18.160,NULL,2026-08-17 14:27:18.160
506,3,GMM,21,TipoSabana,TipoSabana,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.160,NULL,2026-08-17 14:27:18.160,NULL,2026-08-17 14:27:18.160
506,3,GMM,22,POidPlan,POidPlan,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.177,NULL,2026-08-17 14:27:18.177,NULL,2026-08-17 14:27:18.177
506,3,GMM,23,EMidParentesco,EMidParentesco,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.177,NULL,2026-08-17 14:27:18.177,NULL,2026-08-17 14:27:18.177
506,3,GMM,24,Nombres,Nombres,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.177,NULL,2026-08-17 14:27:18.177,NULL,2026-08-17 14:27:18.177
506,3,GMM,25,poidplanopcion,poidplanopcion,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.177,NULL,2026-08-17 14:27:18.177,NULL,2026-08-17 14:27:18.177
506,3,GMM,26,POidGrupoParentesco,POidGrupoParentesco,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.177,NULL,2026-08-17 14:27:18.177,NULL,2026-08-17 14:27:18.177
506,3,GMM,27,PLNombre,PLNombre,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.193,NULL,2026-08-17 14:27:18.193,NULL,2026-08-17 14:27:18.193
506,3,GMM,28,EMFechaAlta,EMFechaAlta,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.193,NULL,2026-08-17 14:27:18.193,NULL,2026-08-17 14:27:18.193
506,3,GMM,29,GPDescripcion,GPDescripcion,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.193,NULL,2026-08-17 14:27:18.193,NULL,2026-08-17 14:27:18.193
506,3,GMM,30,Ubicacion,Ubicacion,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.193,NULL,2026-08-17 14:27:18.193,NULL,2026-08-17 14:27:18.193
506,3,GMM,31,SONumeroSolicitud,SONumeroSolicitud,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.193,NULL,2026-08-17 14:27:18.193,NULL,2026-08-17 14:27:18.193
506,3,GMM,32,IDEmp,IDEmp,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.193,NULL,2026-08-17 14:27:18.193,NULL,2026-08-17 14:27:18.193
506,3,GMM,33,EMArea,EMArea,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.210,NULL,2026-08-17 14:27:18.210,NULL,2026-08-17 14:27:18.210
506,3,GMM,34,EMIdCentroCostos,EMIdCentroCostos,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.210,NULL,2026-08-17 14:27:18.210,NULL,2026-08-17 14:27:18.210
506,3,GMM,36,INFO,INFO,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.210,NULL,2026-08-17 14:27:18.210,NULL,2026-08-17 14:27:18.210
506,3,GMM,37,EMIdParentesco1,EMIdParentesco1,0,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.210,NULL,2026-08-17 14:27:18.210,NULL,2026-08-17 14:27:18.210
506,3,Opcionales,1,EMNumeroEmpleado,No. Empleado,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.303,NULL,2026-08-17 14:27:18.303,NULL,2026-08-17 14:27:18.303
506,3,Opcionales,3,EMApellidoPaterno,Paterno,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.317,NULL,2026-08-17 14:27:18.317,NULL,2026-08-17 14:27:18.317
506,3,Opcionales,4,EMApellidoMaterno,Materno,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.317,NULL,2026-08-17 14:27:18.317,NULL,2026-08-17 14:27:18.317
506,3,Opcionales,5,EMNombre1,Primer Nombre,1,NULL,NULL,NULL,NULL,25,2026-08-17 14:27:18.317,NULL,2026-08-17 14:27:18.317,NULL,2026-08-17 14:27:18.317
